h3_index,geometry,borough,population,n_cafe,n_restaurant,n_pub,n_fast_food,n_gym,n_bakery,n_supermarket,n_office,n_library,n_university,n_station,nearby_cafe,nearby_restaurant,nearby_pub,nearby_fast_food,nearby_gym,nearby_bakery,n_competitors,n_synergy,n_anchors,n_other,employed_total_perc,age_16_to_34_perc,level4_perc,retired_perc,no_qualifications_perc,antisocial_behaviour_count,property_crime_count,violent_crime_count,total_crime,violent_crime_log1p,property_crime_log1p,antisocial_behaviour_log1p,total_crime_log1p,dist_to_nearest_station,dist_to_nearest_station_log,station_count_800m,bus_stop_count,bus_stop_count_log,degree_centrality,betweenness_centrality,closeness_centrality,clustering_coeff,eigenvector_centrality,pagerank,community_id,node2vec_dim0,node2vec_dim1,node2vec_dim2,has_cafe,has_restaurant,has_pub,has_fast_food,has_gym,has_bakery,has_coffee_shop,shap_drivers_cafe,shap_drivers_restaurant,shap_drivers_pub,shap_drivers_fast_food,shap_drivers_gym,shap_drivers_bakery,predicted_prob_cafe,predicted_cafe,outcome_cafe,predicted_prob_restaurant,predicted_restaurant,outcome_restaurant,predicted_prob_pub,predicted_pub,outcome_pub,predicted_prob_fast_food,predicted_fast_food,outcome_fast_food,predicted_prob_gym,predicted_gym,outcome_gym,predicted_prob_bakery,predicted_bakery,outcome_bakery,outcome,predicted_prob,predicted,actual,expansion_cafe,expansion_restaurant,expansion_pub,expansion_fast_food,expansion_gym,expansion_bakery,rec_tier_cafe,rec_tier_restaurant,rec_tier_pub,rec_tier_fast_food,rec_tier_gym,rec_tier_bakery,deprivation_quintile,demand_index,site_score,latitude,longitude
89194ad362bffff,"POLYGON ((-0.0993829600610783 51.524073087573086, -0.1014750024778834 51.52309366714868, -0.1010420725954018 51.52134684705529, -0.098517257089376 51.52057946796111, -0.0964253092410496 51.52155886784814, -0.096858082330687 51.5233056673653, -0.0993829600610783 51.524073087573086))",Islington,2794.7041015625,2,7,4,4,0,0,0,8,0,2,0,77,96,72,45,12,1,2,21,0,4,50.272080368354935,53.07871680607012,63.19972953846438,9.543742151527832,6.909972568274268,16,122,65,203,4.189654742026425,4.812184355372417,2.833213344056216,5.318119993844216,239.79205070293335,5.483933700858749,2,5,1.791759469228055,0.00035528185693983896,0.00860520071501101,0.019025600010831773,0.4,0.007865674861121297,5.9213116739668365e-05,13,-8.677256,8.782289,5.607253,1,1,1,1,0,0,1,"[{'feature': 'n_restaurant', 'shap': 1.2544}, {'feature': 'n_fast_food', 'shap': 1.2513}, {'feature': 'n_pub', 'shap': 0.4405}]","[{'feature': 'n_fast_food', 'shap': 1.0888}, {'feature': 'n_pub', 'shap': 1.022}, {'feature': 'n_cafe', 'shap': 0.9508}]","[{'feature': 'n_restaurant', 'shap': 1.2568}, {'feature': 'nearby_pub', 'shap': 0.8801}, {'feature': 'n_cafe', 'shap': 0.468}]","[{'feature': 'n_restaurant', 'shap': 1.2683}, {'feature': 'n_cafe', 'shap': 0.8452}, {'feature': 'violent_crime_log1p', 'shap': 0.4927}]","[{'feature': 'n_restaurant', 'shap': 0.4565}, {'feature': 'nearby_gym', 'shap': 0.4312}, {'feature': 'age_16_to_34_perc', 'shap': 0.4}]","[{'feature': 'n_restaurant', 'shap': 0.924}, {'feature': 'n_fast_food', 'shap': 0.5699}, {'feature': 'n_office', 'shap': -0.4097}]",0.9939673,1,True Positive,0.99282783,1,True Positive,0.98521507,1,True Positive,0.9732429,1,True Positive,0.9322838,1,False Positive (Recommendation),0.76092035,0,True Negative,True Positive,0.9939673,1,1,False,False,False,False,False,False,,,,,Competitive,,2.0,0.6319972953846438,1841.2454335878708,51.52232627994967,-0.0989501237770028
89194ad109bffff,"POLYGON ((-0.1288701689696221 51.48295202899281, -0.1309607305435892 51.4819712323498, -0.130527101158132 51.48022373762595, -0.128003066800989 51.47945706009602, -0.1259125995451021 51.480437836160384, -0.1263460723286342 51.48218531033192, -0.1288701689696221 51.48295202899281))",Lambeth,2563.803466796875,1,1,0,0,0,0,2,0,0,0,1,22,25,14,12,12,0,1,1,1,2,66.17523167649537,63.633093993418534,72.46555070776085,2.1903959561920816,6.893780925930627,20,107,146,273,4.990432586778736,4.68213122712422,3.044522437723423,5.6131281063880705,143.24531074316212,4.971515397013454,4,2,1.0986122886681098,0.00035528185693983896,0.008684813889533582,0.01897130717228392,0.4,0.007865674861121297,5.9213116739668365e-05,20,-10.058366,7.7196693,4.9510107,1,1,0,0,0,0,1,"[{'feature': 'dist_to_nearest_station_log', 'shap': 0.8511}, {'feature': 'n_restaurant', 'shap': 0.7296}, {'feature': 'n_supermarket', 'shap': 0.4658}]","[{'feature': 'n_cafe', 'shap': 0.8382}, {'feature': 'population', 'shap': 0.5253}, {'feature': 'n_supermarket', 'shap': 0.4202}]","[{'feature': 'n_restaurant', 'shap': 0.5793}, {'feature': 'nearby_pub', 'shap': 0.3133}, {'feature': 'n_cafe', 'shap': 0.2978}]","[{'feature': 'violent_crime_log1p', 'shap': 0.7389}, {'feature': 'n_restaurant', 'shap': 0.5875}, {'feature': 'n_supermarket', 'shap': 0.5396}]","[{'feature': 'property_crime_log1p', 'shap': 0.428}, {'feature': 'age_16_to_34_perc', 'shap': 0.4082}, {'feature': 'nearby_gym', 'shap': 0.3861}]","[{'feature': 'n_restaurant', 'shap': 0.4403}, {'feature': 'n_cafe', 'shap': 0.4084}, {'feature': 'n_fast_food', 'shap': -0.3132}]",0.9683452,1,True Positive,0.91638213,1,True Positive,0.8722267,1,False Positive (Recommendation),0.9218976,1,False Positive (Recommendation),0.9314075,1,False Positive (Recommendation),0.79587334,0,True Negative,True Positive,0.9683452,1,1,False,False,False,False,False,False,,,Competitive,Competitive,Competitive,,2.0,0.7246555070776085,1850.87430127902,51.48120454671257,-0.128436633025209
89194ad9d1bffff,"POLYGON ((-0.3007276698701767 51.41379710305498, -0.3028158318552471 51.412811306223354, -0.3023768392522416 51.411062219653495, -0.2998498410856898 51.41029895018745, -0.2977617725222984 51.411284726173484, -0.2982006087040884 51.41303379246974, -0.3007276698701767 51.41379710305498))",Kingston upon Thames,1697.583740234375,4,6,4,6,0,0,1,0,0,0,2,23,31,21,21,5,3,4,10,2,7,42.2535211267606,50.6203473945409,47.3537604456825,3.66197183098592,7.799442896935931,50,231,232,513,5.4510384535657,5.44673737166631,3.9318256327243257,6.2422232654551655,112.7635904532141,4.7341225272060825,4,23,3.1780538303479458,0.00035528185693983896,0.0025307974471992997,0.013667639891129665,0.4,0.007865674861121297,5.9213116739668365e-05,1,1.0661695,8.417271,-11.474036,1,1,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.2993}, {'feature': 'n_restaurant', 'shap': 1.2311}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.7497}]","[{'feature': 'n_cafe', 'shap': 1.3481}, {'feature': 'n_fast_food', 'shap': 1.1925}, {'feature': 'n_pub', 'shap': 0.7752}]","[{'feature': 'n_restaurant', 'shap': 1.1048}, {'feature': 'n_cafe', 'shap': 0.6742}, {'feature': 'n_fast_food', 'shap': 0.4689}]","[{'feature': 'n_restaurant', 'shap': 1.2307}, {'feature': 'n_cafe', 'shap': 1.0292}, {'feature': 'violent_crime_log1p', 'shap': 0.6785}]","[{'feature': 'n_cafe', 'shap': 0.5242}, {'feature': 'n_restaurant', 'shap': 0.509}, {'feature': 'property_crime_log1p', 'shap': 0.4983}]","[{'feature': 'n_restaurant', 'shap': 1.1042}, {'feature': 'n_cafe', 'shap': 0.7748}, {'feature': 'n_fast_food', 'shap': 0.6845}]",0.99656457,1,True Positive,0.99347985,1,True Positive,0.9713876,1,True Positive,0.9939476,1,True Positive,0.9304375,1,False Positive (Recommendation),0.94780254,1,False Positive (Recommendation),True Positive,0.99656457,1,1,False,False,False,False,False,False,,,,,Viable,Strong Recommend,2.0,0.47353760445682497,799.869737715443,51.41204802874336,-0.30028877030373125
89194ad309bffff,"POLYGON ((-0.0733437282981738 51.522616122028346, -0.0754356953239885 51.521637248561476, -0.0750036698066749 51.51989050840515, -0.0724798340180808 51.519122662342205, -0.0703879616569502 51.520101515314174, -0.0708198304201334 51.521848234842565, -0.0733437282981738 51.522616122028346))",Tower Hamlets,2426.501953125,5,27,4,10,0,1,2,1,0,0,0,136,199,102,122,20,7,5,32,0,13,64.21052631578948,46.02600719397875,59.27954633430224,4.401913875598087,17.414395327692148,51,175,114,340,4.74493212836325,5.170483995038151,3.9512437185814275,5.831882477283517,286.3297475088339,5.66063050225008,5,2,1.0986122886681098,0.00035528185693983896,0.008599703457935497,0.018861496631954678,0.4,0.007865674861121297,5.9213116739668365e-05,13,-9.53636,8.132609,5.2594056,1,1,1,1,0,1,1,"[{'feature': 'n_fast_food', 'shap': 1.418}, {'feature': 'n_restaurant', 'shap': 1.2413}, {'feature': 'n_bakery', 'shap': 0.5377}]","[{'feature': 'n_cafe', 'shap': 1.3274}, {'feature': 'n_fast_food', 'shap': 1.0358}, {'feature': 'n_pub', 'shap': 0.8695}]","[{'feature': 'n_restaurant', 'shap': 1.3021}, {'feature': 'n_cafe', 'shap': 0.842}, {'feature': 'nearby_pub', 'shap': 0.7708}]","[{'feature': 'n_restaurant', 'shap': 1.2418}, {'feature': 'n_cafe', 'shap': 0.9412}, {'feature': 'violent_crime_log1p', 'shap': 0.8139}]","[{'feature': 'n_cafe', 'shap': 0.4777}, {'feature': 'nearby_gym', 'shap': 0.4472}, {'feature': 'n_restaurant', 'shap': 0.4374}]","[{'feature': 'n_restaurant', 'shap': 1.014}, {'feature': 'n_cafe', 'shap': 0.7679}, {'feature': 'n_fast_food', 'shap': 0.6468}]",0.9962528,1,True Positive,0.9951611,1,True Positive,0.99329704,1,True Positive,0.9915319,1,True Positive,0.9296617,1,False Positive (Recommendation),0.954215,1,True Positive,True Positive,0.9962528,1,1,False,False,False,False,False,False,,,,,Competitive,,3.0,0.5927954633430224,1523.4193496054831,51.52086939437227,-0.07291179640425953
89194ada8d7ffff,"POLYGON ((-0.1889596079723341 51.44301157199125, -0.1910487574145411 51.442028748011204, -0.1906133716224921 51.44028048002949, -0.1880889928417882 51.43951505649418, -0.1859999373526608 51.44049785980457, -0.186435166691517 51.442246107318525, -0.1889596079723341 51.44301157199125))",Wandsworth,1293.710693359375,6,5,5,6,0,2,1,0,0,0,1,8,6,6,9,6,0,6,10,1,9,79.48820471811273,49.162149983165804,71.27448107960736,6.077568972411039,7.738372345811014,37,86,39,162,3.6888794541139363,4.465908118654584,3.6375861597263857,5.093750200806762,139.33571163973832,4.944037492422243,1,2,1.0986122886681098,0.00035528185693983896,0.007043698957807105,0.017179459587894047,0.4,0.007865674861121297,5.9213116739668365e-05,10,-0.26198643,0.4044449,-0.21218704,1,1,1,1,0,1,1,"[{'feature': 'n_fast_food', 'shap': 1.3362}, {'feature': 'n_restaurant', 'shap': 1.2617}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.688}]","[{'feature': 'n_cafe', 'shap': 1.2751}, {'feature': 'n_fast_food', 'shap': 1.0513}, {'feature': 'n_pub', 'shap': 0.9007}]","[{'feature': 'n_restaurant', 'shap': 1.1818}, {'feature': 'n_cafe', 'shap': 1.0029}, {'feature': 'n_fast_food', 'shap': 0.5733}]","[{'feature': 'n_restaurant', 'shap': 1.098}, {'feature': 'n_cafe', 'shap': 1.0023}, {'feature': 'n_supermarket', 'shap': 0.3845}]","[{'feature': 'n_cafe', 'shap': 0.5554}, {'feature': 'n_restaurant', 'shap': 0.4031}, {'feature': 'property_crime_log1p', 'shap': 0.388}]","[{'feature': 'n_restaurant', 'shap': 1.0342}, {'feature': 'n_cafe', 'shap': 0.8537}, {'feature': 'n_fast_food', 'shap': 0.648}]",0.9955617,1,Expansion Opportunity,0.99061286,1,Expansion Opportunity,0.9797804,1,Expansion Opportunity,0.9789604,1,Expansion Opportunity,0.9296581,1,False Positive (Recommendation),0.9492597,1,Expansion Opportunity,Expansion Opportunity,0.9955617,1,1,True,True,True,True,False,True,,,,,Competitive,,2.0,0.7127448107960735,885.0855833632849,51.44126331639123,-0.18852431543291262
89194ad321bffff,"POLYGON ((-0.1135932239191428 51.51546886564134, -0.1156849629172302 51.514488980339976, -0.1152516107895411 51.51274198820564, -0.1127266764264889 51.511974901926884, -0.1106350319132254 51.512954766669196, -0.1110682272785877 51.5147017382479, -0.1135932239191428 51.51546886564134))",City of Westminster,3140.49267578125,3,5,10,4,0,0,0,1,0,1,0,121,148,96,84,10,8,3,17,0,4,51.3966480446927,60.73298429319371,74.0112994350282,3.35195530726257,5.64971751412429,30,82,38,150,3.6635616461296463,4.418840607796598,3.4339872044851463,5.017279836814924,317.2313060921698,5.762778496017598,7,4,1.6094379124341003,0.00035528185693983896,0.008579813321309195,0.019148229315199224,0.4,0.007865674861121297,5.9213116739668365e-05,20,-8.769947,8.867722,5.668738,1,1,1,1,0,0,1,"[{'feature': 'n_restaurant', 'shap': 1.3264}, {'feature': 'n_fast_food', 'shap': 1.2686}, {'feature': 'n_pub', 'shap': 0.4567}]","[{'feature': 'n_cafe', 'shap': 1.1793}, {'feature': 'n_fast_food', 'shap': 1.1508}, {'feature': 'n_pub', 'shap': 1.0316}]","[{'feature': 'n_restaurant', 'shap': 1.1234}, {'feature': 'nearby_pub', 'shap': 0.8666}, {'feature': 'n_cafe', 'shap': 0.5633}]","[{'feature': 'n_restaurant', 'shap': 1.2869}, {'feature': 'n_cafe', 'shap': 1.0162}, {'feature': 'bus_stop_count_log', 'shap': 0.4198}]","[{'feature': 'n_cafe', 'shap': 0.5075}, {'feature': 'nearby_gym', 'shap': 0.4213}, {'feature': 'n_restaurant', 'shap': 0.3945}]","[{'feature': 'n_restaurant', 'shap': 0.8486}, {'feature': 'n_fast_food', 'shap': 0.6323}, {'feature': 'n_cafe', 'shap': 0.3652}]",0.9932417,1,True Positive,0.99508035,1,True Positive,0.9868824,1,True Positive,0.9567246,1,True Positive,0.9294668,1,False Positive (Recommendation),0.843968,0,True Negative,True Positive,0.9932417,1,1,False,False,False,False,False,False,,,,,Competitive,,2.0,0.7401129943502821,2364.3194380075906,51.513721885962205,-0.11315996534781196
89195da6807ffff,"POLYGON ((-0.1051594768579796 51.56620097730594, -0.1072530687981707 51.565222176180185, -0.1068196208758831 51.56347591131792, -0.1042927380450478 51.56270846811078, -0.1021992407905707 51.56368724868291, -0.102632531681587 51.56543349301441, -0.1051594768579796 51.56620097730594))",Islington,1107.968017578125,9,7,4,15,0,1,2,0,1,0,1,35,45,17,28,4,7,9,12,1,18,68.80616174582799,46.53762475453651,61.673277166369665,5.648267008985868,9.52421045948555,49,602,421,1072,6.045005314036012,6.401917196727186,3.912023005428146,6.9782137426306985,124.44036570970668,4.831830472013239,3,9,2.302585092994046,0.00035528185693983896,0.007372929536589222,0.017883714613803104,0.4,0.007865674861121297,5.9213116739668365e-05,21,-6.278686,10.828175,6.165341,1,1,1,1,0,1,1,"[{'feature': 'n_fast_food', 'shap': 1.3772}, {'feature': 'n_restaurant', 'shap': 1.1574}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.6441}]","[{'feature': 'n_cafe', 'shap': 1.3311}, {'feature': 'n_fast_food', 'shap': 1.0351}, {'feature': 'n_pub', 'shap': 0.8717}]","[{'feature': 'n_restaurant', 'shap': 1.3144}, {'feature': 'n_cafe', 'shap': 0.8505}, {'feature': 'n_fast_food', 'shap': 0.548}]","[{'feature': 'n_restaurant', 'shap': 1.2607}, {'feature': 'n_cafe', 'shap': 1.0301}, {'feature': 'violent_crime_log1p', 'shap': 0.7658}]","[{'feature': 'n_cafe', 'shap': 0.5664}, {'feature': 'n_restaurant', 'shap': 0.42}, {'feature': 'property_crime_log1p', 'shap': 0.3467}]","[{'feature': 'n_restaurant', 'shap': 1.0449}, {'feature': 'n_cafe', 'shap': 0.815}, {'feature': 'n_fast_food', 'shap': 0.6617}]",0.99756515,1,True Positive,0.9958859,1,True Positive,0.987056,1,True Positive,0.9923086,1,True Positive,0.92946506,1,False Positive (Recommendation),0.9815383,1,True Positive,True Positive,0.99756515,1,1,False,False,False,False,False,False,,,,,Viable,,2.0,0.6167327716636967,611.3201863956884,51.56445472489913,-0.10472612265486628
89194ad2287ffff,"POLYGON ((-0.0144654747699136 51.50145042763506, -0.0165566141851595 51.5004724747378, -0.0161267677576553 51.498725672930014, -0.0136059384832403 51.49795684477736, -0.0115148938901764 51.49893477727877, -0.011944583749778 51.50068155832727, -0.0144654747699136 51.50145042763506))",Tower Hamlets,2859.307373046875,2,5,0,15,0,0,0,5,0,1,1,36,70,20,60,11,6,2,11,1,15,56.4016736401674,65.06406508115312,64.70426390244879,2.426778242677823,7.58299390804583,23,66,48,137,3.8918202981106265,4.204692619390966,3.1780538303479458,4.927253685157205,158.28355405184445,5.070685972740583,6,5,1.791759469228055,0.00035528185693983896,0.008252923105021815,0.0180833918506012,0.4,0.007865674861121297,5.9213116739668365e-05,13,-11.712931,5.0240917,2.2496102,1,1,0,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.4061}, {'feature': 'n_restaurant', 'shap': 1.1721}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.6202}]","[{'feature': 'n_fast_food', 'shap': 1.2163}, {'feature': 'n_cafe', 'shap': 1.094}, {'feature': 'population', 'shap': 0.4979}]","[{'feature': 'n_restaurant', 'shap': 1.0355}, {'feature': 'n_fast_food', 'shap': 0.4412}, {'feature': 'n_cafe', 'shap': 0.4173}]","[{'feature': 'n_restaurant', 'shap': 1.3085}, {'feature': 'n_cafe', 'shap': 0.9304}, {'feature': 'bus_stop_count_log', 'shap': 0.4487}]","[{'feature': 'nearby_gym', 'shap': 0.4387}, {'feature': 'age_16_to_34_perc', 'shap': 0.4307}, {'feature': 'n_restaurant', 'shap': 0.3796}]","[{'feature': 'n_restaurant', 'shap': 0.9093}, {'feature': 'n_fast_food', 'shap': 0.6389}, {'feature': 'n_cafe', 'shap': 0.3438}]",0.98902273,1,True Positive,0.980767,1,True Positive,0.9438916,1,False Positive (Recommendation),0.9552436,1,True Positive,0.92919725,1,False Positive (Recommendation),0.76804805,0,True Negative,True Positive,0.98902273,1,1,False,False,False,False,False,False,,,Competitive,,Competitive,,2.0,0.6470426390244879,1878.093788438426,51.49970363839932,-0.014035721967881281
89194ad909bffff,"POLYGON ((-0.3551694019557595 51.47223424899568, -0.3572597283161847 51.471248287871695, -0.3568184203814316 51.469499796872284, -0.3542869428883497 51.468737287115864, -0.3521967099266939 51.469723227297564, -0.3526378610596432 51.47147169817656, -0.3551694019557595 51.47223424899568))",Hounslow,986.0703125,5,11,1,7,0,0,2,0,0,0,1,8,9,6,14,2,1,5,12,1,9,0.0,0.0,0.0,0.0,0.0,40,132,120,292,4.795790545596741,4.890349128221754,3.713572066704308,5.680172609017068,68.30081591849546,4.238456679842211,2,8,2.1972245773362196,0.00035528185693983896,0.0042465443251954475,0.01365250080989555,0.4,0.007865674861121297,5.9213116739668365e-05,28,3.230172,10.710376,-7.9075522,1,1,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.3731}, {'feature': 'n_restaurant', 'shap': 1.2677}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.77}]","[{'feature': 'n_fast_food', 'shap': 1.342}, {'feature': 'n_cafe', 'shap': 1.336}, {'feature': 'n_pub', 'shap': 0.3939}]","[{'feature': 'n_restaurant', 'shap': 1.3214}, {'feature': 'n_cafe', 'shap': 0.9554}, {'feature': 'n_fast_food', 'shap': 0.5732}]","[{'feature': 'n_restaurant', 'shap': 1.2447}, {'feature': 'n_cafe', 'shap': 1.0553}, {'feature': 'violent_crime_log1p', 'shap': 0.6924}]","[{'feature': 'n_cafe', 'shap': 0.6145}, {'feature': 'n_restaurant', 'shap': 0.5847}, {'feature': 'property_crime_log1p', 'shap': 0.4822}]","[{'feature': 'n_restaurant', 'shap': 1.1467}, {'feature': 'n_fast_food', 'shap': 0.8713}, {'feature': 'n_cafe', 'shap': 0.7621}]",0.9907939,1,Expansion Opportunity,0.99189174,1,Expansion Opportunity,0.97885466,1,Expansion Opportunity,0.99274737,1,True Positive,0.9290064,1,False Positive (Recommendation),0.9597561,1,False Positive (Recommendation),Expansion Opportunity,0.9907939,1,1,True,True,True,False,False,False,,,,,Strong Recommend,Prime Location,1.0,0.0,-12.0,51.470485770181114,-0.3547281871690249
89194ac1487ffff,"POLYGON ((-0.1924330555344024 51.363224847094706, -0.194519301129899 51.362240538780014, -0.1940844022568985 51.36049117411687, -0.1915634138109152 51.35972613829207, -0.1894772618938096 51.360710425943424, -0.1899120047446239 51.36245977008152, -0.1924330555344024 51.363224847094706))",Sutton,2123.712158203125,3,10,8,5,0,0,3,0,0,0,0,13,15,6,13,3,2,3,18,0,8,0.0,0.0,0.0,0.0,0.0,30,222,152,404,5.030437921392435,5.407171771460119,3.4339872044851463,6.003887067106539,214.5364060637841,5.3731298329264146,1,4,1.6094379124341003,0.00035528185693983896,0.001868372811980649,0.01369949704625478,0.4,0.007865674861121297,5.9213116739668365e-05,5,-3.6486778,4.570925,-12.220404,1,1,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.4396}, {'feature': 'n_restaurant', 'shap': 1.2601}, {'feature': 'n_pub', 'shap': 0.61}]","[{'feature': 'n_fast_food', 'shap': 1.2569}, {'feature': 'n_cafe', 'shap': 1.1948}, {'feature': 'n_pub', 'shap': 0.7908}]","[{'feature': 'n_restaurant', 'shap': 1.3094}, {'feature': 'n_cafe', 'shap': 0.6245}, {'feature': 'n_fast_food', 'shap': 0.5106}]","[{'feature': 'n_restaurant', 'shap': 1.2324}, {'feature': 'n_cafe', 'shap': 0.9515}, {'feature': 'violent_crime_log1p', 'shap': 0.6337}]","[{'feature': 'n_cafe', 'shap': 0.6112}, {'feature': 'n_restaurant', 'shap': 0.558}, {'feature': 'property_crime_log1p', 'shap': 0.5116}]","[{'feature': 'n_restaurant', 'shap': 1.0173}, {'feature': 'n_fast_food', 'shap': 0.7262}, {'feature': 'n_cafe', 'shap': 0.4126}]",0.99327916,1,Expansion Opportunity,0.98837763,1,Expansion Opportunity,0.95200574,1,Expansion Opportunity,0.9941841,1,Expansion Opportunity,0.9279259,1,False Positive (Recommendation),0.9292165,1,False Positive (Recommendation),Expansion Opportunity,0.99327916,1,1,True,True,True,True,False,False,,,,,Strong Recommend,Strong Recommend,1.0,0.0,45.0,51.36147549482364,-0.19199824967126503
89194ad1693ffff,"POLYGON ((-0.1449657187319624 51.50076393449328, -0.1470569446609037 51.49978309897817, -0.1466226280665012 51.498035786148264, -0.1440972422619232 51.49726932933867, -0.1420061106472898 51.498250144246256, -0.1424402705233463 51.49999743656953, -0.1449657187319624 51.50076393449328))",City of Westminster,1762.0130615234375,4,5,4,1,0,1,0,0,0,0,0,69,88,39,46,7,4,4,9,0,2,76.5432098765432,47.5836431226766,61.93415637860079,3.29218106995885,3.90946502057613,18,149,42,209,3.7612001156935624,5.0106352940962555,2.9444389791664403,5.3471075307174685,309.72152609861365,5.738897096582318,8,4,1.6094379124341003,0.00035528185693983896,0.008695067596575068,0.01905017628600946,0.4,0.007865674861121297,5.9213116739668365e-05,20,-7.8952827,9.166976,5.746851,1,1,1,1,0,1,1,"[{'feature': 'n_restaurant', 'shap': 1.2513}, {'feature': 'n_fast_food', 'shap': 0.5474}, {'feature': 'n_bakery', 'shap': 0.5242}]","[{'feature': 'n_cafe', 'shap': 1.3652}, {'feature': 'n_pub', 'shap': 0.9578}, {'feature': 'n_fast_food', 'shap': 0.6327}]","[{'feature': 'n_restaurant', 'shap': 1.1438}, {'feature': 'nearby_pub', 'shap': 0.7661}, {'feature': 'n_cafe', 'shap': 0.7122}]","[{'feature': 'n_restaurant', 'shap': 1.2589}, {'feature': 'n_cafe', 'shap': 1.0193}, {'feature': 'bus_stop_count_log', 'shap': 0.4249}]","[{'feature': 'n_cafe', 'shap': 0.5411}, {'feature': 'property_crime_log1p', 'shap': 0.4692}, {'feature': 'n_restaurant', 'shap': 0.4023}]","[{'feature': 'n_restaurant', 'shap': 1.0032}, {'feature': 'n_cafe', 'shap': 0.8565}, {'feature': 'property_crime_log1p', 'shap': 0.3486}]",0.98527807,1,True Positive,0.9940323,1,True Positive,0.9894874,1,True Positive,0.97014904,1,True Positive,0.9278157,1,False Positive (Recommendation),0.9134704,1,True Positive,True Positive,0.98527807,1,1,False,False,False,False,False,False,,,,,Competitive,,2.0,0.6193415637860079,1076.287924935297,51.49901663408515,-0.14453149561399461
89195da4d27ffff,"POLYGON ((-0.1241281222951184 51.520283892261084, -0.1262200461897429 51.519303860501125, -0.1257862960945704 51.51755689401729, -0.1232607789062815 51.51678997982325, -0.1211689494714722 51.51776999100632, -0.1216025427655247 51.519516936958894, -0.1241281222951184 51.520283892261084))",Camden,2776.117431640625,12,13,3,3,0,0,0,3,0,0,0,171,279,113,98,15,13,12,19,0,3,46.31318596382748,46.577770135611914,56.908036527589616,10.310712629463602,8.99831114766897,44,248,54,346,4.007333185232471,5.517452896464707,3.8066624897703196,5.849324779946859,297.40418294718097,5.698448886150863,6,8,2.1972245773362196,0.00035528185693983896,0.008580126743367809,0.01909517855135563,0.4,0.007865674861121297,5.9213116739668365e-05,20,-8.07274,9.32213,5.850284,1,1,1,1,0,0,1,"[{'feature': 'n_restaurant', 'shap': 1.3354}, {'feature': 'n_fast_food', 'shap': 1.2897}, {'feature': 'n_pub', 'shap': 0.5235}]","[{'feature': 'n_cafe', 'shap': 1.3585}, {'feature': 'n_fast_food', 'shap': 1.1664}, {'feature': 'n_pub', 'shap': 1.026}]","[{'feature': 'n_restaurant', 'shap': 1.251}, {'feature': 'n_cafe', 'shap': 0.8497}, {'feature': 'nearby_pub', 'shap': 0.7936}]","[{'feature': 'n_restaurant', 'shap': 1.334}, {'feature': 'n_cafe', 'shap': 1.1287}, {'feature': 'bus_stop_count_log', 'shap': 0.4799}]","[{'feature': 'n_cafe', 'shap': 0.533}, {'feature': 'nearby_gym', 'shap': 0.45}, {'feature': 'n_restaurant', 'shap': 0.411}]","[{'feature': 'n_restaurant', 'shap': 1.0446}, {'feature': 'n_cafe', 'shap': 0.8676}, {'feature': 'n_fast_food', 'shap': 0.4809}]",0.9921584,1,True Positive,0.9959115,1,True Positive,0.9923056,1,True Positive,0.9826988,1,True Positive,0.9277575,1,False Positive (Recommendation),0.91898024,1,False Positive (Recommendation),True Positive,0.9921584,1,1,False,False,False,False,False,False,,,,,Competitive,Competitive,2.0,0.5690803652758961,1494.8339220468295,51.51853693821941,-0.12369446575888306
