h3_index,geometry,borough,population,n_cafe,n_restaurant,n_pub,n_fast_food,n_gym,n_bakery,n_supermarket,n_office,n_library,n_university,n_station,nearby_cafe,nearby_restaurant,nearby_pub,nearby_fast_food,nearby_gym,nearby_bakery,n_competitors,n_synergy,n_anchors,n_other,employed_total_perc,age_16_to_34_perc,level4_perc,retired_perc,no_qualifications_perc,antisocial_behaviour_count,property_crime_count,violent_crime_count,total_crime,violent_crime_log1p,property_crime_log1p,antisocial_behaviour_log1p,total_crime_log1p,dist_to_nearest_station,dist_to_nearest_station_log,station_count_800m,bus_stop_count,bus_stop_count_log,degree_centrality,betweenness_centrality,closeness_centrality,clustering_coeff,eigenvector_centrality,pagerank,community_id,node2vec_dim0,node2vec_dim1,node2vec_dim2,has_cafe,has_restaurant,has_pub,has_fast_food,has_gym,has_bakery,has_coffee_shop,shap_drivers_cafe,shap_drivers_restaurant,shap_drivers_pub,shap_drivers_fast_food,shap_drivers_gym,shap_drivers_bakery,predicted_prob_cafe,predicted_cafe,outcome_cafe,predicted_prob_restaurant,predicted_restaurant,outcome_restaurant,predicted_prob_pub,predicted_pub,outcome_pub,predicted_prob_fast_food,predicted_fast_food,outcome_fast_food,predicted_prob_gym,predicted_gym,outcome_gym,predicted_prob_bakery,predicted_bakery,outcome_bakery,outcome,predicted_prob,predicted,actual,expansion_cafe,expansion_restaurant,expansion_pub,expansion_fast_food,expansion_gym,expansion_bakery,rec_tier_cafe,rec_tier_restaurant,rec_tier_pub,rec_tier_fast_food,rec_tier_gym,rec_tier_bakery,deprivation_quintile,demand_index,site_score,latitude,longitude
89194adb1c7ffff,"POLYGON ((-0.2851868728442828 51.491516546183064, -0.2872778610124334 51.49053246412308, -0.2868388052369105 51.48878449662698, -0.2843089181223714 51.48802063143075, -0.2822180236907397 51.48900469265808, -0.2826569226374336 51.49075263991289, -0.2851868728442828 51.491516546183064))",Hounslow,764.4522094726562,2,0,0,3,1,0,0,0,0,0,0,9,4,12,3,5,0,2,1,0,3,64.77857878475795,25.082825646401396,58.85389966740551,13.130792996910419,10.55875480288759,15,44,20,79,3.044522437723423,3.8066624897703196,2.772588722239781,4.382026634673881,174.54496705051625,5.167895232596603,3,2,1.0986122886681098,0.00035528185693983896,0.00677515603222782,0.01601227429977227,0.4,0.007865674861121297,5.9213116739668365e-05,25,3.309468,12.866163,-2.2623692,1,0,0,1,1,0,1,"[{'feature': 'n_fast_food', 'shap': 1.7382}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.5295}, {'feature': 'n_restaurant', 'shap': -0.4548}]","[{'feature': 'n_fast_food', 'shap': 1.2922}, {'feature': 'n_cafe', 'shap': 1.0703}, {'feature': 'n_gym', 'shap': 0.2319}]","[{'feature': 'n_restaurant', 'shap': -0.4576}, {'feature': 'n_cafe', 'shap': 0.4437}, {'feature': 'n_fast_food', 'shap': 0.4011}]","[{'feature': 'n_cafe', 'shap': 1.3462}, {'feature': 'n_restaurant', 'shap': -0.5638}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.2892}]","[{'feature': 'nearby_gym', 'shap': 0.3615}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.3053}, {'feature': 'n_cafe', 'shap': 0.2702}]","[{'feature': 'n_fast_food', 'shap': 0.9438}, {'feature': 'n_restaurant', 'shap': -0.7841}, {'feature': 'n_cafe', 'shap': 0.6829}]",0.92351854,1,Expansion Opportunity,0.9597617,1,False Positive (Recommendation),0.84245557,1,False Positive (Recommendation),0.7859101,1,Expansion Opportunity,0.74204266,1,Expansion Opportunity,0.68816406,0,True Negative,Expansion Opportunity,0.92351854,1,1,True,False,False,True,True,False,,Viable,Competitive,,,,2.0,0.5885389966740551,424.9099363683017,51.48976859094886,-0.28474791035624386
89195dae31bffff,"POLYGON ((-0.3793999922548426 51.595777737775265, -0.3814948552021856 51.594793431651105, -0.3810517593805215 51.593046550671126, -0.3785139581199451 51.59228399578687, -0.3764191888802891 51.59326828090932, -0.376862127193815 51.59501514191633, -0.3793999922548426 51.595777737775265))",Harrow,554.794189453125,2,0,2,1,0,0,2,0,0,0,0,5,8,2,5,3,1,2,2,0,3,0.0,0.0,0.0,0.0,0.0,11,52,19,82,2.995732273553991,3.970291913552122,2.4849066497880004,4.418840607796598,191.8499963860746,5.26191266591467,1,0,0.0,0.00035528185693983896,0.0018769234796501843,0.012420286167639029,0.4,0.007865674861121297,5.9213116739668365e-05,31,3.6138127,13.350856,-2.9757001,1,0,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.1361}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.6713}, {'feature': 'n_restaurant', 'shap': -0.4927}]","[{'feature': 'n_cafe', 'shap': 1.091}, {'feature': 'n_pub', 'shap': 0.8826}, {'feature': 'n_fast_food', 'shap': 0.7308}]","[{'feature': 'n_cafe', 'shap': 0.6334}, {'feature': 'n_restaurant', 'shap': -0.5276}, {'feature': 'bus_stop_count_log', 'shap': -0.3956}]","[{'feature': 'n_cafe', 'shap': 1.1143}, {'feature': 'bus_stop_count_log', 'shap': -0.7094}, {'feature': 'n_restaurant', 'shap': -0.5723}]","[{'feature': 'n_cafe', 'shap': 0.2853}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.2523}, {'feature': 'node2vec_dim0', 'shap': 0.2133}]","[{'feature': 'n_cafe', 'shap': 0.7165}, {'feature': 'n_restaurant', 'shap': -0.7163}, {'feature': 'n_fast_food', 'shap': 0.5154}]",0.90282255,1,Expansion Opportunity,0.9597257,1,False Positive (Recommendation),0.58238935,0,False Negative,0.8254278,1,Expansion Opportunity,0.6127481,0,True Negative,0.70881736,0,True Negative,Expansion Opportunity,0.90282255,1,1,True,False,False,True,False,False,,Competitive,,,,,1.0,0.0,-20.0,51.594030868928996,-0.3789569899242709
89194ad3313ffff,"POLYGON ((-0.0882783522260802 51.4980809772564, -0.0903694336314278 51.49710134101197, -0.089937081526684 51.495354208248955, -0.0874138046541461 51.49458673234786, -0.0853228177743111 51.495566348077084, -0.0857550132418989 51.49731346022121, -0.0882783522260802 51.4980809772564))",Southwark,1368.17333984375,2,0,0,3,1,0,0,0,0,0,0,29,46,28,28,5,5,2,1,0,3,48.230793751992366,40.72387405923269,46.48765080373529,7.427478482626716,14.900924930120132,40,78,78,196,4.3694478524670215,4.3694478524670215,3.713572066704308,5.2832037287379885,655.2599776156238,6.486557017775967,2,3,1.3862943611198906,0.00035528185693983896,0.00866979798885357,0.019096906178180086,0.4,0.007865674861121297,5.9213116739668365e-05,23,-10.678258,7.135973,4.48179,1,0,0,1,1,0,1,"[{'feature': 'n_fast_food', 'shap': 1.6407}, {'feature': 'n_restaurant', 'shap': -0.4585}, {'feature': 'nearby_cafe', 'shap': 0.3949}]","[{'feature': 'n_fast_food', 'shap': 1.2463}, {'feature': 'n_cafe', 'shap': 1.0623}, {'feature': 'nearby_restaurant', 'shap': 0.3491}]","[{'feature': 'nearby_pub', 'shap': 0.582}, {'feature': 'n_restaurant', 'shap': -0.4754}, {'feature': 'population', 'shap': 0.4219}]","[{'feature': 'n_cafe', 'shap': 1.2344}, {'feature': 'violent_crime_log1p', 'shap': 0.9179}, {'feature': 'n_restaurant', 'shap': -0.5588}]","[{'feature': 'n_cafe', 'shap': 0.3482}, {'feature': 'nearby_gym', 'shap': 0.345}, {'feature': 'property_crime_log1p', 'shap': 0.3383}]","[{'feature': 'n_fast_food', 'shap': 0.8189}, {'feature': 'n_restaurant', 'shap': -0.7266}, {'feature': 'n_cafe', 'shap': 0.6912}]",0.91442984,1,True Positive,0.9592406,1,False Positive (Recommendation),0.90130717,1,False Positive (Recommendation),0.8932367,1,True Positive,0.74399656,1,Expansion Opportunity,0.67341423,0,True Negative,True Positive,0.91442984,1,1,False,False,False,False,True,False,,Competitive,Competitive,,,,3.0,0.4648765080373529,611.031644616365,51.49633385698101,-0.08784609365386259
89194ad1193ffff,"POLYGON ((-0.1035617230734271 51.46556480623466, -0.1056516283114823 51.46458425875273, -0.1052189982501358 51.46283662385813, -0.1026966194282039 51.462069557059586, -0.1006068085490161 51.4630500840066, -0.1010392821332871 51.464797698285686, -0.1035617230734271 51.46556480623466))",Lambeth,608.2373046875,0,0,2,3,1,0,0,1,0,0,0,26,42,14,26,8,3,0,4,0,3,65.22727272727275,47.48107893123561,52.20935969246279,4.818181818181817,11.421260630918269,27,79,71,177,4.276666119016055,4.382026634673881,3.332204510175204,5.181783550292085,279.4085423178174,5.636247619453232,2,4,1.6094379124341003,0.00035528185693983896,0.00827467457450273,0.018655409703346996,0.4,0.007865674861121297,5.9213116739668365e-05,23,-11.512276,4.251411,1.3344121,0,0,1,1,1,0,0,"[{'feature': 'n_fast_food', 'shap': 1.4712}, {'feature': 'n_restaurant', 'shap': -0.4911}, {'feature': 'n_pub', 'shap': 0.3212}]","[{'feature': 'n_fast_food', 'shap': 1.5041}, {'feature': 'n_pub', 'shap': 1.0533}, {'feature': 'n_cafe', 'shap': -0.5306}]","[{'feature': 'n_fast_food', 'shap': 0.4595}, {'feature': 'nearby_pub', 'shap': 0.4323}, {'feature': 'n_restaurant', 'shap': -0.4243}]","[{'feature': 'violent_crime_log1p', 'shap': 0.7325}, {'feature': 'n_restaurant', 'shap': -0.6391}, {'feature': 'bus_stop_count_log', 'shap': 0.4787}]","[{'feature': 'nearby_gym', 'shap': 0.5957}, {'feature': 'age_16_to_34_perc', 'shap': 0.3728}, {'feature': 'property_crime_log1p', 'shap': 0.2888}]","[{'feature': 'n_fast_food', 'shap': 1.0296}, {'feature': 'n_restaurant', 'shap': -0.7001}, {'feature': 'n_cafe', 'shap': -0.6013}]",0.9232061,1,False Positive (Recommendation),0.95881265,1,False Positive (Recommendation),0.8215279,1,True Positive,0.83533776,1,True Positive,0.81540674,1,True Positive,0.6682829,0,True Negative,False Positive (Recommendation),0.9232061,1,0,False,False,False,False,False,False,Competitive,Competitive,,,,,2.0,0.5220935969246279,337.5568021880377,51.463817183816026,-0.10312918642945022
89195db5b37ffff,"POLYGON ((-0.170623741263621 51.6506056799576, -0.1727204874285801 51.64962693686923, -0.1722841459797346 51.647881586867534, -0.1697512159401283 51.6471150002874, -0.1676545644858664 51.64809372270164, -0.1680907483609016 51.64983905236872, -0.170623741263621 51.6506056799576))",Barnet,693.1433715820312,1,0,1,3,0,0,1,0,0,0,0,2,3,3,1,3,0,1,1,0,4,0.0,0.0,0.0,0.0,0.0,28,96,64,188,4.174387269895637,4.574710978503383,3.367295829986474,5.241747015059643,180.60615117783766,5.2018403377182025,1,2,1.0986122886681098,0.00035528185693983896,0.001631230691973954,0.01370505645581823,0.4,0.007865674861121297,5.9213116739668365e-05,2,1.6649407,13.564312,1.3842566,1,0,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.7243}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.6813}, {'feature': 'n_supermarket', 'shap': 0.495}]","[{'feature': 'n_fast_food', 'shap': 1.2079}, {'feature': 'n_cafe', 'shap': 0.4884}, {'feature': 'n_pub', 'shap': 0.4266}]","[{'feature': 'n_cafe', 'shap': 0.506}, {'feature': 'n_fast_food', 'shap': 0.4845}, {'feature': 'n_restaurant', 'shap': -0.4531}]","[{'feature': 'n_cafe', 'shap': 0.8454}, {'feature': 'violent_crime_log1p', 'shap': 0.6345}, {'feature': 'n_supermarket', 'shap': 0.6069}]","[{'feature': 'property_crime_log1p', 'shap': 0.3736}, {'feature': 'n_cafe', 'shap': 0.2955}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.2834}]","[{'feature': 'n_fast_food', 'shap': 0.8323}, {'feature': 'n_restaurant', 'shap': -0.79}, {'feature': 'n_cafe', 'shap': 0.5902}]",0.96702,1,Expansion Opportunity,0.9574582,1,False Positive (Recommendation),0.79508996,1,Expansion Opportunity,0.9411978,1,Expansion Opportunity,0.6993148,1,False Positive (Recommendation),0.7789321,0,True Negative,Expansion Opportunity,0.96702,1,1,True,False,True,True,False,False,,Strong Recommend,,,Viable,,1.0,0.0,-10.0,51.64886034231979,-0.17018749371519207
89194ad106bffff,"POLYGON ((-0.146381647226272 51.4688795162359, -0.1484717084200558 51.46789808565136, -0.1480375854474759 51.466150332131114, -0.1455135578268018 51.46538402972365, -0.1434235908366999 51.46636543970339, -0.1438575572639718 51.468113172693975, -0.146381647226272 51.4688795162359))",Lambeth,860.6453857421875,1,0,2,1,1,0,0,0,0,0,0,23,34,20,12,5,0,1,3,0,1,68.7017194119113,42.06992828700831,61.32472223236059,10.565661599800636,12.073315526321505,23,75,66,164,4.204692619390966,4.330733340286331,3.1780538303479458,5.10594547390058,609.4181570720284,6.414144225713993,1,2,1.0986122886681098,0.00035528185693983896,0.008306682942194261,0.018558797249277247,0.4,0.007865674861121297,5.9213116739668365e-05,17,-9.090022,7.5294166,4.8091807,1,0,1,1,1,0,1,"[{'feature': 'n_fast_food', 'shap': 0.91}, {'feature': 'n_restaurant', 'shap': -0.4751}, {'feature': 'n_pub', 'shap': 0.4303}]","[{'feature': 'n_pub', 'shap': 0.9404}, {'feature': 'n_fast_food', 'shap': 0.6106}, {'feature': 'n_cafe', 'shap': 0.5164}]","[{'feature': 'nearby_pub', 'shap': 0.4678}, {'feature': 'n_restaurant', 'shap': -0.4105}, {'feature': 'population', 'shap': 0.4027}]","[{'feature': 'n_cafe', 'shap': 0.8766}, {'feature': 'violent_crime_log1p', 'shap': 0.6739}, {'feature': 'n_restaurant', 'shap': -0.5357}]","[{'feature': 'nearby_gym', 'shap': 0.3694}, {'feature': 'n_cafe', 'shap': 0.309}, {'feature': 'property_crime_log1p', 'shap': 0.2123}]","[{'feature': 'n_restaurant', 'shap': -0.6638}, {'feature': 'n_cafe', 'shap': 0.5461}, {'feature': 'n_fast_food', 'shap': 0.3878}]",0.8881879,1,True Positive,0.9562986,1,False Positive (Recommendation),0.88461673,1,True Positive,0.83551407,1,True Positive,0.7113189,1,Expansion Opportunity,0.73512477,0,True Negative,True Positive,0.8881879,1,1,False,False,False,False,True,False,,Competitive,,,,,2.0,0.613247222323606,527.7883922120249,51.46713177514165,-0.145947617632538
89194ada0cbffff,"POLYGON ((-0.2280912424489007 51.49687522180549, -0.2301823880888038 51.49589248968957, -0.2297452498508759 51.49414480924542, -0.2272171227664996 51.49337988126395, -0.2251260711040741 51.494362592638524, -0.2255630525488907 51.49611025273451, -0.2280912424489007 51.49687522180549))",Hammersmith and Fulham,1444.1531982421875,1,0,1,0,2,0,0,2,0,0,0,41,47,28,34,18,4,1,5,0,0,65.15034695451043,39.45192004306655,63.14183510790118,8.17270624518119,9.964146935978428,17,63,32,112,3.4965075614664802,4.1588830833596715,2.8903717578961645,4.727387818712341,212.76009779681036,5.36485434785571,6,2,1.0986122886681098,0.00035528185693983896,0.008821553152436752,0.01761990431368735,0.4,0.007865674861121297,5.9213116739668365e-05,10,-0.17724746,11.694829,3.0896156,1,0,1,0,1,0,1,"[{'feature': 'nearby_cafe', 'shap': 0.5927}, {'feature': 'n_restaurant', 'shap': -0.4985}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.4749}]","[{'feature': 'n_cafe', 'shap': 0.7211}, {'feature': 'n_pub', 'shap': 0.4228}, {'feature': 'population', 'shap': 0.3675}]","[{'feature': 'nearby_pub', 'shap': 0.6885}, {'feature': 'n_restaurant', 'shap': -0.4409}, {'feature': 'population', 'shap': 0.3945}]","[{'feature': 'n_cafe', 'shap': 0.9691}, {'feature': 'n_restaurant', 'shap': -0.5154}, {'feature': 'n_pub', 'shap': 0.3465}]","[{'feature': 'nearby_gym', 'shap': 0.5427}, {'feature': 'n_cafe', 'shap': 0.2936}, {'feature': 'n_office', 'shap': 0.209}]","[{'feature': 'n_restaurant', 'shap': -0.7625}, {'feature': 'n_cafe', 'shap': 0.6433}, {'feature': 'property_crime_log1p', 'shap': 0.3528}]",0.93278354,1,True Positive,0.95596844,1,False Positive (Recommendation),0.8685203,1,True Positive,0.70333624,0,True Negative,0.83924896,1,True Positive,0.62366134,0,True Negative,True Positive,0.93278354,1,1,False,False,False,False,False,False,,Competitive,,,,,2.0,0.6314183510790118,921.8648311395633,51.49512755368806,-0.22765419758054878
89194ad3613ffff,"POLYGON ((-0.0973628782614159 51.53476518393656, -0.0994553107919862 51.53378599728987, -0.0990223691393435 51.53203933126787, -0.0964971518057446 51.5312718724626, -0.0944048138869436 51.53225103857346, -0.0948375986903762 51.533997684023994, -0.0973628782614159 51.53476518393656))",Hackney,1188.2100830078125,2,0,2,0,0,0,0,0,1,0,0,56,81,40,40,12,11,2,3,0,0,69.23459244532802,43.05633205137251,69.35689143382916,7.007952286282305,9.17142357733271,40,55,57,152,4.060443010546419,4.02535169073515,3.713572066704308,5.030437921392435,634.4988532611025,6.454410286160694,1,0,0.0,0.00035528185693983896,0.008806045103450512,0.01882717604537169,0.4,0.007865674861121297,5.9213116739668365e-05,13,-8.101843,9.246503,5.8148847,1,0,1,0,0,0,1,"[{'feature': 'nearby_cafe', 'shap': 0.6633}, {'feature': 'n_restaurant', 'shap': -0.5382}, {'feature': 'n_pub', 'shap': 0.4891}]","[{'feature': 'n_cafe', 'shap': 1.2265}, {'feature': 'n_pub', 'shap': 1.0358}, {'feature': 'nearby_restaurant', 'shap': 0.4261}]","[{'feature': 'nearby_pub', 'shap': 1.0851}, {'feature': 'population', 'shap': 0.5111}, {'feature': 'n_cafe', 'shap': 0.5103}]","[{'feature': 'n_cafe', 'shap': 1.0979}, {'feature': 'bus_stop_count_log', 'shap': -0.7116}, {'feature': 'n_restaurant', 'shap': -0.5843}]","[{'feature': 'nearby_gym', 'shap': 0.5187}, {'feature': 'n_cafe', 'shap': 0.2925}, {'feature': 'n_library', 'shap': 0.246}]","[{'feature': 'n_cafe', 'shap': 0.9234}, {'feature': 'n_restaurant', 'shap': -0.7441}, {'feature': 'n_pub', 'shap': 0.3396}]",0.82060623,1,True Positive,0.95521986,1,False Positive (Recommendation),0.8967509,1,True Positive,0.6390676,0,True Negative,0.7588298,1,False Positive (Recommendation),0.7260416,0,True Negative,True Positive,0.82060623,1,1,False,False,False,False,False,False,,Competitive,,,Competitive,,2.0,0.6935689143382916,809.1055772775399,51.533018530384865,-0.09693003024176013
89194ad3227ffff,"POLYGON ((-0.1034209601299722 51.502685182291835, -0.1055122227391279 51.501705294460955, -0.1050793164577743 51.499958166507255, -0.10255530424788 51.49919094696878, -0.1004641361207523 51.50017081425915, -0.1008968857218662 51.50191792162709, -0.1034209601299722 51.502685182291835))",Southwark,1879.7559814453125,5,0,1,1,0,0,0,0,0,0,0,71,86,60,48,12,8,5,1,0,1,60.29143897996357,47.56429029173197,58.95336266287845,5.100182149362482,9.17702045837625,40,72,84,196,4.442651256490317,4.290459441148391,3.713572066704308,5.2832037287379885,359.5303031742612,5.887576011928081,7,2,1.0986122886681098,0.00035528185693983896,0.008748698783280242,0.019171447485395076,0.4,0.007865674861121297,5.9213116739668365e-05,20,-9.901551,7.886152,5.081348,1,0,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 0.8873}, {'feature': 'n_restaurant', 'shap': -0.4756}, {'feature': 'nearby_cafe', 'shap': 0.4491}]","[{'feature': 'n_cafe', 'shap': 1.3372}, {'feature': 'n_fast_food', 'shap': 0.7176}, {'feature': 'population', 'shap': 0.3455}]","[{'feature': 'nearby_pub', 'shap': 0.8869}, {'feature': 'n_cafe', 'shap': 0.8225}, {'feature': 'n_restaurant', 'shap': -0.4839}]","[{'feature': 'n_cafe', 'shap': 1.3605}, {'feature': 'violent_crime_log1p', 'shap': 0.9759}, {'feature': 'n_restaurant', 'shap': -0.5775}]","[{'feature': 'nearby_gym', 'shap': 0.4989}, {'feature': 'n_cafe', 'shap': 0.4967}, {'feature': 'age_16_to_34_perc', 'shap': 0.3857}]","[{'feature': 'n_cafe', 'shap': 0.9122}, {'feature': 'n_restaurant', 'shap': -0.7636}, {'feature': 'n_fast_food', 'shap': 0.3774}]",0.9065295,1,True Positive,0.95495,1,False Positive (Recommendation),0.9612919,1,True Positive,0.91965234,1,True Positive,0.8654298,1,False Positive (Recommendation),0.79249674,0,True Negative,True Positive,0.9065295,1,1,False,False,False,False,False,False,,Competitive,,,Competitive,,2.0,0.5895336266287845,1038.1793609186052,51.50093806680742,-0.10298814737792354
89194ad26cfffff,"POLYGON ((-0.0196250353027906 51.52241006255836, -0.0217169471433673 51.52143236717694, -0.0212867659144119 51.51968583147693, -0.0187648295343656 51.518917011889215, -0.0166730125656926 51.519894686863026, -0.0171030371055853 51.52164120183076, -0.0196250353027906 51.52241006255836))",Tower Hamlets,1442.0543212890625,2,0,1,2,0,0,0,0,0,0,0,9,4,2,7,2,2,2,1,0,2,52.12639581848423,39.78033311751047,39.997975318783176,3.444998812069374,18.04304909689085,50,114,149,313,5.0106352940962555,4.74493212836325,3.9318256327243257,5.749392985908253,217.49284033741844,5.386753246664314,5,4,1.6094379124341003,0.00035528185693983896,0.008635538113842454,0.018037630624035832,0.4,0.007865674861121297,5.9213116739668365e-05,13,-11.013108,7.0457807,4.3789315,1,0,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.0507}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.4984}, {'feature': 'n_pub', 'shap': 0.4346}]","[{'feature': 'n_fast_food', 'shap': 1.2011}, {'feature': 'n_cafe', 'shap': 0.9572}, {'feature': 'n_pub', 'shap': 0.3258}]","[{'feature': 'n_cafe', 'shap': 0.5565}, {'feature': 'n_fast_food', 'shap': 0.4938}, {'feature': 'n_restaurant', 'shap': -0.4683}]","[{'feature': 'n_cafe', 'shap': 1.1638}, {'feature': 'violent_crime_log1p', 'shap': 0.8792}, {'feature': 'n_restaurant', 'shap': -0.5431}]","[{'feature': 'n_cafe', 'shap': 0.4381}, {'feature': 'property_crime_log1p', 'shap': 0.4014}, {'feature': 'population', 'shap': 0.2476}]","[{'feature': 'n_restaurant', 'shap': -0.6418}, {'feature': 'n_cafe', 'shap': 0.6155}, {'feature': 'n_fast_food', 'shap': 0.5312}]",0.952769,1,Expansion Opportunity,0.9540127,1,False Positive (Recommendation),0.87596494,1,Expansion Opportunity,0.95638037,1,Expansion Opportunity,0.77720183,1,False Positive (Recommendation),0.80367815,0,True Negative,Expansion Opportunity,0.952769,1,1,True,False,True,True,False,False,,Viable,,,Viable,,3.0,0.39997975318783174,551.7925315126454,51.52066353942056,-0.01919494775687221
89194ad018bffff,"POLYGON ((-0.0246230781850785 51.44798654052563, -0.0267122719579171 51.447007418698774, -0.0262824794627414 51.44525984958797, -0.0237636494826138 51.44449142308544, -0.0216745503156159 51.44547052450821, -0.0221041865233439 51.44721807283619, -0.0246230781850785 51.44798654052563))",Lewisham,739.8519287109375,1,0,1,4,0,0,1,1,0,0,0,10,16,3,23,4,0,1,2,0,5,63.322460915532545,30.41858691611331,49.06208027454903,8.795411089866159,15.537606337903679,27,111,87,225,4.477336814478207,4.718498871295094,3.332204510175204,5.420534999272286,190.21407612976122,5.253393617833017,2,3,1.3862943611198906,0.00035528185693983896,0.007277748876691019,0.017475736254870502,0.4,0.007865674861121297,5.9213116739668365e-05,27,-12.125703,2.0874884,-5.2139926,1,0,1,1,0,0,1,"[{'feature': 'n_fast_food', 'shap': 1.4808}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.5703}, {'feature': 'n_restaurant', 'shap': -0.484}]","[{'feature': 'n_fast_food', 'shap': 1.1893}, {'feature': 'n_cafe', 'shap': 0.4923}, {'feature': 'n_pub', 'shap': 0.3508}]","[{'feature': 'n_fast_food', 'shap': 0.5359}, {'feature': 'n_cafe', 'shap': 0.5112}, {'feature': 'n_restaurant', 'shap': -0.4635}]","[{'feature': 'violent_crime_log1p', 'shap': 0.843}, {'feature': 'n_cafe', 'shap': 0.784}, {'feature': 'n_supermarket', 'shap': 0.5563}]","[{'feature': 'property_crime_log1p', 'shap': 0.3158}, {'feature': 'nearby_gym', 'shap': 0.3085}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.2918}]","[{'feature': 'n_fast_food', 'shap': 0.8799}, {'feature': 'n_restaurant', 'shap': -0.6904}, {'feature': 'n_cafe', 'shap': 0.5476}]",0.94149643,1,Expansion Opportunity,0.95382744,1,False Positive (Recommendation),0.84053564,1,Expansion Opportunity,0.9659606,1,True Positive,0.794328,1,False Positive (Recommendation),0.79404014,0,True Negative,Expansion Opportunity,0.94149643,1,1,True,False,True,False,False,False,,Competitive,,,Viable,,3.0,0.4906208027454903,357.9867471769594,51.446238983984955,-0.024193379142926977
89194ad142bffff,"POLYGON ((-0.1225982792407213 51.48589403898451, -0.1246889433134476 51.48491343231065, -0.1242555066671106 51.48316600170336, -0.1217315625591354 51.48239919833064, -0.1196409928385211 51.48337978443559, -0.1200742728741484 51.48512719448076, -0.1225982792407213 51.48589403898451))",Lambeth,1079.62451171875,2,0,0,1,2,0,0,0,0,0,0,23,29,26,10,7,0,2,2,0,1,61.56351791530945,49.70992640014741,62.90479859847949,8.396670285921108,7.811833625070636,37,200,166,403,5.117993812416755,5.303304908059076,3.6375861597263857,6.0014148779611505,193.5541136776107,5.270710343784818,5,3,1.3862943611198906,0.00035528185693983896,0.008742722926970736,0.019038427564357172,0.4,0.007865674861121297,5.9213116739668365e-05,20,-10.1811495,7.5707235,4.8458424,1,0,0,1,1,0,1,"[{'feature': 'n_fast_food', 'shap': 0.9341}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.5228}, {'feature': 'n_gym', 'shap': 0.4197}]","[{'feature': 'n_cafe', 'shap': 1.0704}, {'feature': 'n_fast_food', 'shap': 0.681}, {'feature': 'n_gym', 'shap': 0.2765}]","[{'feature': 'nearby_pub', 'shap': 0.5287}, {'feature': 'n_restaurant', 'shap': -0.4705}, {'feature': 'population', 'shap': 0.4009}]","[{'feature': 'n_cafe', 'shap': 1.2077}, {'feature': 'violent_crime_log1p', 'shap': 0.9363}, {'feature': 'n_restaurant', 'shap': -0.5633}]","[{'feature': 'property_crime_log1p', 'shap': 0.4659}, {'feature': 'age_16_to_34_perc', 'shap': 0.4468}, {'feature': 'dist_to_nearest_station_log', 'shap': 0.3387}]","[{'feature': 'n_cafe', 'shap': 0.6998}, {'feature': 'n_restaurant', 'shap': -0.6916}, {'feature': 'n_fast_food', 'shap': 0.4183}]",0.9545155,1,True Positive,0.9537221,1,False Positive (Recommendation),0.88624895,1,False Positive (Recommendation),0.9059172,1,Expansion Opportunity,0.8616113,1,True Positive,0.7290584,0,True Negative,True Positive,0.9545155,1,1,False,False,False,True,False,False,,Competitive,Competitive,,,,2.0,0.6290479859847948,659.1356247164972,51.484146620827524,-0.12216493605139359
